image_path,brisque_time,piqe_time,niqe_time,filename
koniq10k_512x384\5876722447.jpg,0.022487878799438477,0.0047838687896728516,0.021783113479614258,5876722447.jpg
koniq10k_512x384\5877192304.jpg,0.023160219192504883,0.004419803619384766,0.020764589309692383,5877192304.jpg
koniq10k_512x384\5877272501.jpg,0.0226132869720459,0.004569292068481445,0.02166152000427246,5877272501.jpg
koniq10k_512x384\5879690252.jpg,0.02584385871887207,0.005209922790527344,0.02299046516418457,5879690252.jpg
koniq10k_512x384\5879706162.jpg,0.022786617279052734,0.004682302474975586,0.021440982818603516,5879706162.jpg
koniq10k_512x384\5880149356.jpg,0.02445244789123535,0.004517793655395508,0.021667957305908203,5880149356.jpg
koniq10k_512x384\5880272825.jpg,0.015353202819824219,0.004568338394165039,0.02166008949279785,5880272825.jpg
koniq10k_512x384\5880662445.jpg,0.02343130111694336,0.004619121551513672,0.021663188934326172,5880662445.jpg
koniq10k_512x384\5881048001.jpg,0.024690866470336914,0.004634380340576172,0.021845579147338867,5881048001.jpg
koniq10k_512x384\5881856929.jpg,0.02301812171936035,0.004955291748046875,0.022894620895385742,5881856929.jpg
koniq10k_512x384\5884343005.jpg,0.02343153953552246,0.0046808719635009766,0.02326822280883789,5884343005.jpg
koniq10k_512x384\5884382109.jpg,0.01572394371032715,0.004399299621582031,0.02197098731994629,5884382109.jpg
koniq10k_512x384\5884690824.jpg,0.015566110610961914,0.004517316818237305,0.021572589874267578,5884690824.jpg
koniq10k_512x384\5884745280.jpg,0.01547861099243164,0.004300117492675781,0.022814273834228516,5884745280.jpg
koniq10k_512x384\5884906716.jpg,0.027058124542236328,0.005130290985107422,0.022316932678222656,5884906716.jpg
koniq10k_512x384\5885686436.jpg,0.014940023422241211,0.00429844856262207,0.02142167091369629,5885686436.jpg
koniq10k_512x384\5886060405.jpg,0.02441120147705078,0.005300760269165039,0.023381710052490234,5886060405.jpg
koniq10k_512x384\5886086971.jpg,0.023167848587036133,0.004469156265258789,0.02151966094970703,5886086971.jpg
koniq10k_512x384\5886709832.jpg,0.02248549461364746,0.004476785659790039,0.021439075469970703,5886709832.jpg
koniq10k_512x384\5887130142.jpg,0.02307868003845215,0.004985332489013672,0.022633790969848633,5887130142.jpg
koniq10k_512x384\5887175840.jpg,0.015496969223022461,0.004170417785644531,0.021168231964111328,5887175840.jpg
koniq10k_512x384\5887936508.jpg,0.023304224014282227,0.0045588016510009766,0.02245354652404785,5887936508.jpg
koniq10k_512x384\5888106239.jpg,0.015487909317016602,0.004988431930541992,0.02373981475830078,5888106239.jpg
koniq10k_512x384\5889219072.jpg,0.015445947647094727,0.004713296890258789,0.022539377212524414,5889219072.jpg
koniq10k_512x384\5890294263.jpg,0.021671295166015625,0.004456281661987305,0.022060155868530273,5890294263.jpg
koniq10k_512x384\5890423400.jpg,0.02607893943786621,0.005290031433105469,0.02493119239807129,5890423400.jpg
koniq10k_512x384\5890641011.jpg,0.022979259490966797,0.00438237190246582,0.021790266036987305,5890641011.jpg
koniq10k_512x384\5890838382.jpg,0.022095203399658203,0.004411935806274414,0.02081584930419922,5890838382.jpg
koniq10k_512x384\5891304676.jpg,0.02318406105041504,0.004595756530761719,0.02174687385559082,5891304676.jpg
koniq10k_512x384\5891409099.jpg,0.023012161254882812,0.00458836555480957,0.021350860595703125,5891409099.jpg
koniq10k_512x384\5891437045.jpg,0.015319108963012695,0.007094621658325195,0.020954370498657227,5891437045.jpg
koniq10k_512x384\5891588921.jpg,0.024923086166381836,0.004503488540649414,0.02247905731201172,5891588921.jpg
koniq10k_512x384\5892461244.jpg,0.023987770080566406,0.0044384002685546875,0.022200345993041992,5892461244.jpg
koniq10k_512x384\5893291303.jpg,0.023916959762573242,0.004483938217163086,0.021409273147583008,5893291303.jpg
koniq10k_512x384\5893652818.jpg,0.0244293212890625,0.004742622375488281,0.022146940231323242,5893652818.jpg
koniq10k_512x384\5894107324.jpg,0.024344921112060547,0.004657745361328125,0.021846294403076172,5894107324.jpg
koniq10k_512x384\5894875244.jpg,0.022749900817871094,0.005258321762084961,0.02220463752746582,5894875244.jpg
koniq10k_512x384\5895424608.jpg,0.024252653121948242,0.004534006118774414,0.022259950637817383,5895424608.jpg
koniq10k_512x384\5895477446.jpg,0.015593767166137695,0.00433349609375,0.02068805694580078,5895477446.jpg
koniq10k_512x384\5896106502.jpg,0.023423194885253906,0.004707813262939453,0.021845102310180664,5896106502.jpg
koniq10k_512x384\5897145842.jpg,0.024071693420410156,0.006324052810668945,0.0224764347076416,5897145842.jpg
koniq10k_512x384\5897660924.jpg,0.021862030029296875,0.006581544876098633,0.042580366134643555,5897660924.jpg
koniq10k_512x384\5898928772.jpg,0.024647235870361328,0.004643678665161133,0.021190643310546875,5898928772.jpg
koniq10k_512x384\5899300375.jpg,0.015561342239379883,0.004517316818237305,0.023078203201293945,5899300375.jpg
koniq10k_512x384\5899684696.jpg,0.02455902099609375,0.004599809646606445,0.021950960159301758,5899684696.jpg
koniq10k_512x384\5900853532.jpg,0.021949291229248047,0.004828453063964844,0.022037982940673828,5900853532.jpg
koniq10k_512x384\5901488995.jpg,0.02470231056213379,0.004893302917480469,0.02257394790649414,5901488995.jpg
koniq10k_512x384\5901783769.jpg,0.023099899291992188,0.004773139953613281,0.021552085876464844,5901783769.jpg
koniq10k_512x384\590233260.jpg,0.0246889591217041,0.004671573638916016,0.022214651107788086,590233260.jpg
koniq10k_512x384\5902359095.jpg,0.02277541160583496,0.004727840423583984,0.021454811096191406,5902359095.jpg
koniq10k_512x384\5903525428.jpg,0.025129318237304688,0.0053975582122802734,0.023496150970458984,5903525428.jpg
koniq10k_512x384\5903878980.jpg,0.022837162017822266,0.004552602767944336,0.021343708038330078,5903878980.jpg
koniq10k_512x384\5903930781.jpg,0.024688720703125,0.0046176910400390625,0.022060871124267578,5903930781.jpg
koniq10k_512x384\5904145977.jpg,0.028527021408081055,0.004563331604003906,0.028969287872314453,5904145977.jpg
koniq10k_512x384\5904148188.jpg,0.027158021926879883,0.005261421203613281,0.0243833065032959,5904148188.jpg
koniq10k_512x384\5904230612.jpg,0.022373437881469727,0.004629850387573242,0.021944046020507812,5904230612.jpg
koniq10k_512x384\5905146921.jpg,0.0243985652923584,0.004746675491333008,0.022635459899902344,5905146921.jpg
koniq10k_512x384\5905277829.jpg,0.02270817756652832,0.004166364669799805,0.021945714950561523,5905277829.jpg
koniq10k_512x384\5906203942.jpg,0.025711774826049805,0.005234241485595703,0.02227616310119629,5906203942.jpg
koniq10k_512x384\5906327236.jpg,0.022040128707885742,0.0047016143798828125,0.02168726921081543,5906327236.jpg
koniq10k_512x384\5906517609.jpg,0.024604320526123047,0.004579782485961914,0.021310806274414062,5906517609.jpg
koniq10k_512x384\5906582267.jpg,0.022227764129638672,0.004489898681640625,0.021611928939819336,5906582267.jpg
koniq10k_512x384\5906624117.jpg,0.023987770080566406,0.004689455032348633,0.021268844604492188,5906624117.jpg
koniq10k_512x384\5906952351.jpg,0.02605891227722168,0.00505518913269043,0.022226572036743164,5906952351.jpg
koniq10k_512x384\5907004909.jpg,0.022252559661865234,0.004843473434448242,0.021898984909057617,5907004909.jpg
koniq10k_512x384\5908187685.jpg,0.02272319793701172,0.005002260208129883,0.022149324417114258,5908187685.jpg
koniq10k_512x384\5909804133.jpg,0.022644996643066406,0.0049555301666259766,0.022001028060913086,5909804133.jpg
koniq10k_512x384\5909836930.jpg,0.02244257926940918,0.0043451786041259766,0.021535158157348633,5909836930.jpg
koniq10k_512x384\5910545670.jpg,0.0238034725189209,0.004657268524169922,0.022448062896728516,5910545670.jpg
koniq10k_512x384\5910732650.jpg,0.02267289161682129,0.004384279251098633,0.02186727523803711,5910732650.jpg
koniq10k_512x384\5912070942.jpg,0.01632404327392578,0.004839181900024414,0.022875070571899414,5912070942.jpg
koniq10k_512x384\5912436872.jpg,0.02326035499572754,0.0045664310455322266,0.02178215980529785,5912436872.jpg
koniq10k_512x384\5912451823.jpg,0.022365331649780273,0.004278898239135742,0.020536422729492188,5912451823.jpg
koniq10k_512x384\5912584970.jpg,0.025021791458129883,0.005067348480224609,0.022216081619262695,5912584970.jpg
koniq10k_512x384\5913086401.jpg,0.02361321449279785,0.004613399505615234,0.02288222312927246,5913086401.jpg
koniq10k_512x384\5913526574.jpg,0.02214336395263672,0.004613161087036133,0.022449254989624023,5913526574.jpg
koniq10k_512x384\5914023763.jpg,0.024503707885742188,0.004711627960205078,0.022443294525146484,5914023763.jpg
koniq10k_512x384\5914304035.jpg,0.022312402725219727,0.004403352737426758,0.02370142936706543,5914304035.jpg
koniq10k_512x384\5914413530.jpg,0.022617340087890625,0.004491090774536133,0.02073192596435547,5914413530.jpg
koniq10k_512x384\5914417617.jpg,0.02427840232849121,0.004795551300048828,0.022146940231323242,5914417617.jpg
koniq10k_512x384\5914426709.jpg,0.022373676300048828,0.004857063293457031,0.022184133529663086,5914426709.jpg
koniq10k_512x384\5914848066.jpg,0.023293018341064453,0.004466056823730469,0.022630691528320312,5914848066.jpg
koniq10k_512x384\5914999740.jpg,0.02562117576599121,0.004456043243408203,0.02250957489013672,5914999740.jpg
koniq10k_512x384\5915008700.jpg,0.022745370864868164,0.0043947696685791016,0.022023916244506836,5915008700.jpg
koniq10k_512x384\5915252762.jpg,0.026982545852661133,0.004839897155761719,0.022649288177490234,5915252762.jpg
koniq10k_512x384\5916873718.jpg,0.023047208786010742,0.004706144332885742,0.02263474464416504,5916873718.jpg
koniq10k_512x384\5917296642.jpg,0.023652315139770508,0.00471949577331543,0.022965192794799805,5917296642.jpg
koniq10k_512x384\5919030075.jpg,0.022043704986572266,0.004292011260986328,0.02138209342956543,5919030075.jpg
koniq10k_512x384\5919706356.jpg,0.022866010665893555,0.005045413970947266,0.0233154296875,5919706356.jpg
koniq10k_512x384\5920168142.jpg,0.02321600914001465,0.005178689956665039,0.022130966186523438,5920168142.jpg
koniq10k_512x384\5920736883.jpg,0.02377629280090332,0.004942417144775391,0.02189946174621582,5920736883.jpg
koniq10k_512x384\5920883206.jpg,0.023807287216186523,0.0046539306640625,0.02184128761291504,5920883206.jpg
koniq10k_512x384\5921291430.jpg,0.02206897735595703,0.004454851150512695,0.021256685256958008,5921291430.jpg
koniq10k_512x384\5921674068.jpg,0.015586137771606445,0.0045545101165771484,0.020923614501953125,5921674068.jpg
koniq10k_512x384\5922077897.jpg,0.02714991569519043,0.004881381988525391,0.022993087768554688,5922077897.jpg
koniq10k_512x384\5922538133.jpg,0.02336287498474121,0.004550457000732422,0.022241592407226562,5922538133.jpg
koniq10k_512x384\5922588235.jpg,0.022684335708618164,0.004283905029296875,0.021242380142211914,5922588235.jpg
koniq10k_512x384\5923029266.jpg,0.02499842643737793,0.00573277473449707,0.022465229034423828,5923029266.jpg
koniq10k_512x384\5923067948.jpg,0.022899389266967773,0.005091190338134766,0.021351099014282227,5923067948.jpg
koniq10k_512x384\5924110639.jpg,0.023751497268676758,0.0045528411865234375,0.022544384002685547,5924110639.jpg
koniq10k_512x384\5925110976.jpg,0.022942781448364258,0.004837512969970703,0.022266387939453125,5925110976.jpg
koniq10k_512x384\5925314446.jpg,0.022504329681396484,0.0045621395111083984,0.02215433120727539,5925314446.jpg
koniq10k_512x384\5925658885.jpg,0.021761178970336914,0.004580020904541016,0.021267175674438477,5925658885.jpg
koniq10k_512x384\5926348208.jpg,0.015511512756347656,0.004946231842041016,0.02264118194580078,5926348208.jpg
koniq10k_512x384\5927112319.jpg,0.022254467010498047,0.004651546478271484,0.021660327911376953,5927112319.jpg
koniq10k_512x384\5928144781.jpg,0.02207660675048828,0.005304574966430664,0.021778106689453125,5928144781.jpg
koniq10k_512x384\5930701704.jpg,0.024443387985229492,0.005110740661621094,0.02306222915649414,5930701704.jpg
koniq10k_512x384\5930876150.jpg,0.03352522850036621,0.0046613216400146484,0.0249936580657959,5930876150.jpg
koniq10k_512x384\5932454750.jpg,0.0255281925201416,0.004882097244262695,0.02168560028076172,5932454750.jpg
koniq10k_512x384\5932521378.jpg,0.02286219596862793,0.006504058837890625,0.022075414657592773,5932521378.jpg
koniq10k_512x384\5932591132.jpg,0.025089025497436523,0.006333827972412109,0.03956890106201172,5932591132.jpg
koniq10k_512x384\5932756634.jpg,0.04293465614318848,0.008683204650878906,0.03671407699584961,5932756634.jpg
koniq10k_512x384\5933359823.jpg,0.021389484405517578,0.004543304443359375,0.03136730194091797,5933359823.jpg
koniq10k_512x384\5933439918.jpg,0.03956413269042969,0.006464242935180664,0.03130912780761719,5933439918.jpg
koniq10k_512x384\5934416034.jpg,0.03461408615112305,0.0045778751373291016,0.041239023208618164,5934416034.jpg
koniq10k_512x384\5935217683.jpg,0.030297040939331055,0.0066165924072265625,0.033197641372680664,5935217683.jpg
koniq10k_512x384\5935609907.jpg,0.044873952865600586,0.006340980529785156,0.03280019760131836,5935609907.jpg
koniq10k_512x384\5935910099.jpg,0.030897140502929688,0.004948854446411133,0.04016923904418945,5935910099.jpg
koniq10k_512x384\5936087565.jpg,0.0373837947845459,0.006417274475097656,0.0431826114654541,5936087565.jpg
koniq10k_512x384\5936297940.jpg,0.031059980392456055,0.006567955017089844,0.03210639953613281,5936297940.jpg
koniq10k_512x384\5936466945.jpg,0.03117966651916504,0.004965782165527344,0.03101038932800293,5936466945.jpg
koniq10k_512x384\5936518143.jpg,0.02661895751953125,0.006335735321044922,0.029785871505737305,5936518143.jpg
koniq10k_512x384\5936667753.jpg,0.024869441986083984,0.004731655120849609,0.038205623626708984,5936667753.jpg
koniq10k_512x384\5937141958.jpg,0.026871204376220703,0.006298542022705078,0.02326035499572754,5937141958.jpg
koniq10k_512x384\5938961229.jpg,0.028208494186401367,0.006316423416137695,0.025964736938476562,5938961229.jpg
koniq10k_512x384\5939994525.jpg,0.030469894409179688,0.006593465805053711,0.025766611099243164,5939994525.jpg
koniq10k_512x384\594061158.jpg,0.043936729431152344,0.0056002140045166016,0.03455209732055664,594061158.jpg
koniq10k_512x384\5941719690.jpg,0.025938034057617188,0.006640195846557617,0.03334331512451172,5941719690.jpg
koniq10k_512x384\5941759615.jpg,0.023774385452270508,0.0043582916259765625,0.021113872528076172,5941759615.jpg
koniq10k_512x384\5942438965.jpg,0.023481369018554688,0.00547027587890625,0.02294301986694336,5942438965.jpg
koniq10k_512x384\5943227958.jpg,0.022370338439941406,0.004320621490478516,0.021717548370361328,5943227958.jpg
koniq10k_512x384\5944469044.jpg,0.024080276489257812,0.00513148307800293,0.02230525016784668,5944469044.jpg
koniq10k_512x384\5945639421.jpg,0.022261619567871094,0.0042150020599365234,0.023143291473388672,5945639421.jpg
koniq10k_512x384\5946379420.jpg,0.0245516300201416,0.004600048065185547,0.02196025848388672,5946379420.jpg
koniq10k_512x384\5947239727.jpg,0.024852991104125977,0.0045680999755859375,0.02115917205810547,5947239727.jpg
koniq10k_512x384\5948128813.jpg,0.016757488250732422,0.004566669464111328,0.023184537887573242,5948128813.jpg
koniq10k_512x384\5948378050.jpg,0.024231910705566406,0.005136728286743164,0.022065401077270508,5948378050.jpg
koniq10k_512x384\5948782020.jpg,0.022276878356933594,0.004279613494873047,0.021503925323486328,5948782020.jpg
koniq10k_512x384\5949374499.jpg,0.023772716522216797,0.004826784133911133,0.022289276123046875,5949374499.jpg
koniq10k_512x384\5950051723.jpg,0.022982120513916016,0.0044252872467041016,0.022322416305541992,5950051723.jpg
koniq10k_512x384\5950379360.jpg,0.025487899780273438,0.0051572322845458984,0.023272991180419922,5950379360.jpg
koniq10k_512x384\5950764081.jpg,0.024231910705566406,0.006304502487182617,0.03187918663024902,5950764081.jpg
koniq10k_512x384\5951267818.jpg,0.02792215347290039,0.007529020309448242,0.04140520095825195,5951267818.jpg
koniq10k_512x384\5952909406.jpg,0.03755688667297363,0.007380008697509766,0.04336118698120117,5952909406.jpg
koniq10k_512x384\5952914370.jpg,0.029796838760375977,0.005183219909667969,0.023129701614379883,5952914370.jpg
koniq10k_512x384\5952945336.jpg,0.016427040100097656,0.006311178207397461,0.03537917137145996,5952945336.jpg
koniq10k_512x384\5952977231.jpg,0.030009984970092773,0.005993366241455078,0.02995920181274414,5952977231.jpg
koniq10k_512x384\5955759351.jpg,0.02258157730102539,0.0052623748779296875,0.023231029510498047,5955759351.jpg
koniq10k_512x384\5955805991.jpg,0.02926802635192871,0.00686955451965332,0.03761625289916992,5955805991.jpg
koniq10k_512x384\5955821366.jpg,0.02833724021911621,0.0046536922454833984,0.02821183204650879,5955821366.jpg
koniq10k_512x384\5956264742.jpg,0.031581878662109375,0.005822896957397461,0.021399497985839844,5956264742.jpg
koniq10k_512x384\5956532834.jpg,0.04087495803833008,0.004797458648681641,0.03910636901855469,5956532834.jpg
koniq10k_512x384\5956733523.jpg,0.02701091766357422,0.005700826644897461,0.03134799003601074,5956733523.jpg
koniq10k_512x384\5957529687.jpg,0.031063318252563477,0.00580906867980957,0.023880958557128906,5957529687.jpg
koniq10k_512x384\5958225311.jpg,0.03533744812011719,0.006552696228027344,0.04154658317565918,5958225311.jpg
koniq10k_512x384\5958527369.jpg,0.02684760093688965,0.0050983428955078125,0.034127235412597656,5958527369.jpg
koniq10k_512x384\5958950790.jpg,0.02919626235961914,0.005522966384887695,0.02491903305053711,5958950790.jpg
koniq10k_512x384\5959178118.jpg,0.03535866737365723,0.007168292999267578,0.0350339412689209,5959178118.jpg
koniq10k_512x384\5959274849.jpg,0.031009912490844727,0.0063114166259765625,0.042963504791259766,5959274849.jpg
koniq10k_512x384\5959668491.jpg,0.030961275100708008,0.004903554916381836,0.0266268253326416,5959668491.jpg
